timestamp,open,high,low,close,volume
2024-01-08 09:15:00+00:00,90.25,90.615,90.179,90.56,988.25
2024-01-08 09:30:00+00:00,90.586,90.586,90.034,90.178,808.58
2024-01-08 09:45:00+00:00,90.154,90.252,88.743,89.28,2799.24
2024-01-08 10:00:00+00:00,89.312,89.638,88.987,89.638,1798.38
2024-01-08 10:15:00+00:00,89.63,90.69,89.572,90.55,2432.63
2024-01-08 10:30:00+00:00,90.568,90.766,90.232,90.232,764.68
2024-01-08 10:45:00+00:00,90.279,91.047,90.229,90.75,1365.41
2024-01-08 11:00:00+00:00,90.767,91.099,90.562,90.956,752.77
2024-01-08 11:15:00+00:00,90.938,90.938,90.224,90.759,1154.73
2024-01-08 11:30:00+00:00,90.778,91.087,90.321,90.422,1488.22
2024-01-08 11:45:00+00:00,90.428,92.225,90.379,92.225,4158.17
2024-01-08 12:00:00+00:00,92.236,94.35,92.211,94.171,13748.35
2024-01-08 12:15:00+00:00,94.167,94.271,92.352,92.658,6111.19
2024-01-08 12:30:00+00:00,92.628,93.642,92.549,93.448,2396.37
2024-01-08 12:45:00+00:00,93.508,94.2,93.109,94.101,2842.59
2024-01-08 13:00:00+00:00,94.16,95.021,94.0,94.66,4263.99
2024-01-08 13:15:00+00:00,94.66,95.602,94.116,94.956,6882.74
2024-01-08 13:30:00+00:00,94.954,95.067,94.064,94.398,2543.88
2024-01-08 13:45:00+00:00,94.388,94.539,93.411,93.898,1781.95
2024-01-08 14:00:00+00:00,93.929,94.205,93.549,94.13,1314.88
2024-01-08 14:15:00+00:00,94.136,94.925,94.107,94.809,3481.19
2024-01-08 14:30:00+00:00,94.846,95.602,94.846,95.228,2448.11
2024-01-08 14:45:00+00:00,95.314,95.569,94.054,94.209,2761.1
2024-01-08 15:00:00+00:00,94.255,94.626,93.916,94.283,3278.06
2024-01-08 15:15:00+00:00,94.222,94.34,93.679,93.975,1724.52
2024-01-08 15:30:00+00:00,93.949,95.21,93.949,94.466,4217.94
2024-01-08 15:45:00+00:00,94.544,94.835,94.041,94.737,2078.85
2024-01-08 16:00:00+00:00,94.673,95.852,94.673,94.985,2661.58
2024-01-08 16:15:00+00:00,94.988,95.296,94.551,94.699,924.18
2024-01-08 16:30:00+00:00,94.656,94.862,93.759,94.177,1606.47
2024-01-08 16:45:00+00:00,94.176,95.111,93.955,95.039,1146.14
2024-01-08 17:00:00+00:00,95.077,95.12,94.577,95.001,712.25
2024-01-08 17:15:00+00:00,95.035,95.454,94.777,95.108,1486.9
2024-01-08 17:30:00+00:00,95.135,95.786,94.907,95.482,2206.4
2024-01-08 17:45:00+00:00,95.411,96.689,95.232,96.651,3239.59
2024-01-08 18:00:00+00:00,96.657,97.926,96.441,97.319,5111.93
2024-01-08 18:15:00+00:00,97.308,97.584,96.951,97.43,4613.59
2024-01-08 18:30:00+00:00,97.348,99.25,97.319,98.807,8738.42
2024-01-08 18:45:00+00:00,98.79,98.809,97.712,98.364,3977.52
2024-01-08 19:00:00+00:00,98.365,99.512,97.703,99.221,7109.13
2024-01-08 19:15:00+00:00,99.261,99.966,99.038,99.21,5058.12
2024-01-08 19:30:00+00:00,99.168,99.483,98.24,98.613,3408.42
2024-01-08 19:45:00+00:00,98.611,99.583,98.607,99.307,1593.76
2024-01-08 20:00:00+00:00,99.33,99.478,98.148,98.359,1700.14
2024-01-08 20:15:00+00:00,98.343,98.557,98.139,98.149,1579.5
2024-01-08 20:30:00+00:00,98.237,98.35,97.47,97.646,1361.93
2024-01-08 20:45:00+00:00,97.674,97.794,96.719,96.955,2236.76
2024-01-08 21:00:00+00:00,96.869,97.596,96.869,97.197,607.84
2024-01-08 21:15:00+00:00,97.202,97.893,96.767,96.852,3890.95
2024-01-08 21:30:00+00:00,96.786,98.208,96.566,97.935,1297.12
2024-01-08 21:45:00+00:00,97.959,97.996,96.662,96.762,782.31
2024-01-08 22:00:00+00:00,96.755,97.102,96.546,96.826,1295.49
2024-01-08 22:15:00+00:00,96.893,97.465,96.893,97.171,541.25
2024-01-08 22:30:00+00:00,97.165,97.663,97.061,97.647,1040.29
2024-01-08 22:45:00+00:00,97.639,98.1,97.427,98.1,375.18
2024-01-08 23:00:00+00:00,98.033,98.702,97.607,98.258,1306.76
2024-01-08 23:15:00+00:00,98.258,98.424,97.578,97.656,652.77
2024-01-08 23:30:00+00:00,97.694,97.71,97.256,97.55,408.38
2024-01-08 23:45:00+00:00,97.565,97.991,97.429,97.991,776.16
2024-01-09 00:00:00+00:00,97.991,98.908,97.341,98.86,1633.91
2024-01-09 00:15:00+00:00,98.874,98.889,97.124,97.57,1413.45
2024-01-09 00:30:00+00:00,97.552,97.637,95.37,96.559,3608.5
2024-01-09 00:45:00+00:00,96.703,98.198,96.294,97.575,2123.11
2024-01-09 01:00:00+00:00,97.553,97.706,96.896,97.426,1235.17
2024-01-09 01:15:00+00:00,97.426,98.148,96.812,97.058,1223.85
2024-01-09 01:30:00+00:00,97.069,97.34,96.472,97.05,1268.99
2024-01-09 01:45:00+00:00,97.049,97.486,96.643,97.047,910.64
2024-01-09 02:00:00+00:00,97.108,97.386,96.636,96.937,690.86
2024-01-09 02:15:00+00:00,96.985,98.759,96.985,98.503,1754.46
2024-01-09 02:30:00+00:00,98.53,99.085,98.198,98.982,1286.04
2024-01-09 02:45:00+00:00,98.963,99.008,98.148,98.61,2129.92
2024-01-09 03:00:00+00:00,98.622,98.703,97.873,98.033,659.42
2024-01-09 03:15:00+00:00,98.061,99.777,97.95,99.711,1730.77
2024-01-09 03:30:00+00:00,99.711,99.774,98.645,98.979,924.36
2024-01-09 03:45:00+00:00,98.953,99.822,98.789,99.821,1297.7
2024-01-09 04:00:00+00:00,99.843,102.276,99.517,101.775,3549.27
2024-01-09 04:15:00+00:00,101.784,102.045,100.45,101.648,1769.87
2024-01-09 04:30:00+00:00,101.61,102.905,101.35,102.853,2021.19
2024-01-09 04:45:00+00:00,102.854,103.973,102.853,103.427,3309.37
2024-01-09 05:00:00+00:00,103.428,104.007,102.909,103.258,2205.23
2024-01-09 05:15:00+00:00,103.272,103.379,102.546,102.677,1632.46
2024-01-09 05:30:00+00:00,102.72,102.793,101.891,101.923,1318.98
2024-01-09 05:45:00+00:00,101.901,102.48,101.492,102.204,3977.61
2024-01-09 06:00:00+00:00,102.177,102.843,101.648,102.728,1950.09
2024-01-09 06:15:00+00:00,102.738,102.806,101.755,101.991,1039.58
2024-01-09 06:30:00+00:00,102.037,102.126,101.276,101.641,1136.33
2024-01-09 06:45:00+00:00,101.571,101.814,101.212,101.676,712.74
2024-01-09 07:00:00+00:00,101.681,101.87,100.728,101.682,1733.14
2024-01-09 07:15:00+00:00,101.684,102.33,101.546,102.021,1199.5
2024-01-09 07:30:00+00:00,101.958,101.987,101.392,101.814,734.6
2024-01-09 07:45:00+00:00,101.82,102.003,101.641,101.894,524.4
2024-01-09 08:00:00+00:00,101.917,102.238,101.589,102.152,933.06
2024-01-09 08:15:00+00:00,102.122,102.704,102.076,102.446,901.56
2024-01-09 08:30:00+00:00,102.386,102.548,101.371,101.403,1890.87
2024-01-09 08:45:00+00:00,101.417,101.71,100.609,100.895,1579.36
2024-01-09 09:00:00+00:00,100.918,101.598,100.829,100.881,999.11
2024-01-09 09:15:00+00:00,100.841,101.552,100.486,100.96,1609.71
2024-01-09 09:30:00+00:00,100.954,101.274,100.243,100.27,1223.3
2024-01-09 09:45:00+00:00,100.258,100.942,99.598,100.249,2108.5
2024-01-09 10:00:00+00:00,100.27,101.068,100.209,100.609,1443.75
2024-01-09 10:15:00+00:00,100.686,101.211,100.669,100.892,967.58
2024-01-09 10:30:00+00:00,100.884,101.34,100.502,100.645,1516.94
2024-01-09 10:45:00+00:00,100.566,100.694,99.822,100.556,2497.55
2024-01-09 11:00:00+00:00,100.559,101.493,100.451,101.339,1501.91
2024-01-09 11:15:00+00:00,101.356,101.957,101.24,101.58,1839.01
2024-01-09 11:30:00+00:00,101.477,101.8,101.069,101.598,994.74
2024-01-09 11:45:00+00:00,101.546,102.377,101.183,101.915,2194.51
2024-01-09 12:00:00+00:00,101.921,102.367,101.403,101.587,1747.68
2024-01-09 12:15:00+00:00,101.582,101.837,101.34,101.634,678.07
2024-01-09 12:30:00+00:00,101.63,102.039,101.153,101.698,1336.43
2024-01-09 12:45:00+00:00,101.537,102.148,95.709,98.535,11231.04
2024-01-09 13:00:00+00:00,98.554,100.593,98.224,100.048,4787.63
2024-01-09 13:15:00+00:00,99.935,101.526,99.479,100.467,3041.53
2024-01-09 13:30:00+00:00,100.404,100.979,99.863,99.996,1733.13
2024-01-09 13:45:00+00:00,100.027,101.305,99.923,100.841,2171.9
2024-01-09 14:00:00+00:00,100.821,102.216,100.681,101.573,3043.4
2024-01-09 14:15:00+00:00,101.634,101.634,100.887,101.437,1287.81
2024-01-09 14:30:00+00:00,101.432,101.481,99.74,99.949,1997.02
2024-01-09 14:45:00+00:00,99.944,100.487,99.024,99.346,2379.26
2024-01-09 15:00:00+00:00,99.307,99.741,98.585,99.51,2274.1
2024-01-09 15:15:00+00:00,99.491,100.566,99.405,100.034,1611.84
2024-01-09 15:30:00+00:00,100.023,100.52,99.815,100.342,1522.78
2024-01-09 15:45:00+00:00,100.237,100.237,99.186,99.807,1531.9
2024-01-09 16:00:00+00:00,99.791,100.996,99.608,100.567,1274.11
2024-01-09 16:15:00+00:00,100.526,100.92,99.935,100.005,1491.31
2024-01-09 16:30:00+00:00,100.048,100.785,99.426,100.738,2234.94
2024-01-09 16:45:00+00:00,100.816,101.451,100.582,100.922,2385.83
2024-01-09 17:00:00+00:00,100.908,101.281,99.951,100.183,2389.08
2024-01-09 17:15:00+00:00,100.177,101.13,99.908,100.099,1148.75
2024-01-09 17:30:00+00:00,100.092,100.27,99.464,99.891,1860.6
2024-01-09 17:45:00+00:00,99.887,100.913,99.773,99.903,1354.74
2024-01-09 18:00:00+00:00,99.922,100.153,99.339,100.077,1390.81
2024-01-09 18:15:00+00:00,100.028,100.539,99.62,100.367,1448.21
2024-01-09 18:30:00+00:00,100.343,100.723,99.939,100.525,1327.5
2024-01-09 18:45:00+00:00,100.607,100.653,99.936,100.087,888.7
2024-01-09 19:00:00+00:00,100.097,100.366,99.827,100.128,732.6
2024-01-09 19:15:00+00:00,100.118,100.203,99.15,99.209,833.42
2024-01-09 19:30:00+00:00,99.189,100.048,98.259,98.855,2165.57
2024-01-09 19:45:00+00:00,98.812,99.462,98.307,99.306,890.89
2024-01-09 20:00:00+00:00,99.33,99.503,98.177,98.37,1239.88
2024-01-09 20:15:00+00:00,98.379,98.45,97.469,97.608,2112.13
2024-01-09 20:30:00+00:00,97.614,98.139,97.163,97.882,1200.72
2024-01-09 20:45:00+00:00,97.831,98.084,96.53,96.842,1987.17
2024-01-09 21:00:00+00:00,96.788,106.273,96.788,105.495,18299.96
2024-01-09 21:15:00+00:00,105.508,105.561,96.976,98.639,31804.67
2024-01-09 21:30:00+00:00,98.611,100.144,97.3,99.055,5308.31
2024-01-09 21:45:00+00:00,99.038,99.576,95.579,96.268,7530.43
2024-01-09 22:00:00+00:00,96.277,97.656,95.797,96.815,4800.13
2024-01-09 22:15:00+00:00,96.81,98.918,96.81,98.918,3988.41
2024-01-09 22:30:00+00:00,98.822,99.985,98.812,99.21,2895.89
2024-01-09 22:45:00+00:00,99.243,99.768,97.929,99.569,2891.58
2024-01-09 23:00:00+00:00,99.542,99.649,97.706,97.721,2656.1
2024-01-09 23:15:00+00:00,97.823,98.797,97.376,98.797,1531.51
2024-01-09 23:30:00+00:00,98.733,99.104,98.37,98.697,1546.01
2024-01-09 23:45:00+00:00,98.703,99.569,98.35,99.35,1116.12
2024-01-10 00:00:00+00:00,99.381,100.211,98.912,100.13,2382.81
2024-01-10 00:15:00+00:00,100.131,100.209,99.261,99.631,3341.05
2024-01-10 00:30:00+00:00,99.631,100.053,98.461,98.655,3264.9
2024-01-10 00:45:00+00:00,98.631,98.828,98.024,98.134,1978.3
2024-01-10 01:00:00+00:00,98.135,98.86,98.018,98.177,2187.88
2024-01-10 01:15:00+00:00,98.197,98.321,97.547,98.171,2569.02
2024-01-10 01:30:00+00:00,98.206,98.788,98.045,98.411,949.23
2024-01-10 01:45:00+00:00,98.403,99.293,98.234,99.201,2029.13
2024-01-10 02:00:00+00:00,99.16,100.015,99.004,99.684,2639.51
2024-01-10 02:15:00+00:00,99.671,100.047,99.381,99.479,2666.81
2024-01-10 02:30:00+00:00,99.465,99.57,98.549,98.579,2339.82
2024-01-10 02:45:00+00:00,98.61,99.181,98.582,98.918,1313.0
2024-01-10 03:00:00+00:00,98.901,99.805,98.723,99.725,1808.19
2024-01-10 03:15:00+00:00,99.753,99.949,99.373,99.551,1340.31
2024-01-10 03:30:00+00:00,99.564,99.935,99.491,99.667,1303.5
2024-01-10 03:45:00+00:00,99.636,99.882,99.235,99.67,828.71
2024-01-10 04:00:00+00:00,99.672,100.431,99.439,100.34,1024.1
2024-01-10 04:15:00+00:00,100.325,100.33,99.693,99.843,1368.99
2024-01-10 04:30:00+00:00,99.844,99.987,98.815,99.056,2941.49
2024-01-10 04:45:00+00:00,99.059,99.347,98.626,98.839,1121.37
2024-01-10 05:00:00+00:00,98.848,99.519,98.703,98.99,859.21
2024-01-10 05:15:00+00:00,98.989,99.201,98.802,98.947,1247.13
2024-01-10 05:30:00+00:00,98.953,99.277,98.744,99.166,490.04
2024-01-10 05:45:00+00:00,99.154,99.414,99.038,99.371,277.13
2024-01-10 06:00:00+00:00,99.373,99.378,98.815,98.858,456.72
2024-01-10 06:15:00+00:00,98.893,99.136,98.211,98.403,751.75
2024-01-10 06:30:00+00:00,98.39,98.889,98.07,98.831,1148.2
2024-01-10 06:45:00+00:00,98.801,98.97,98.612,98.882,367.93
2024-01-10 07:00:00+00:00,98.872,98.989,98.261,98.319,1092.34
2024-01-10 07:15:00+00:00,98.314,98.587,98.083,98.145,1240.53
2024-01-10 07:30:00+00:00,98.138,98.495,98.064,98.319,741.47
2024-01-10 07:45:00+00:00,98.349,98.428,98.079,98.15,874.25
2024-01-10 08:00:00+00:00,98.157,98.259,97.641,97.817,1475.34
2024-01-10 08:15:00+00:00,97.78,97.879,97.0,97.179,1382.44
2024-01-10 08:30:00+00:00,97.173,97.557,96.853,96.937,1183.32
2024-01-10 08:45:00+00:00,96.934,97.319,96.661,96.798,2135.65
2024-01-10 09:00:00+00:00,96.764,97.23,96.284,96.362,2078.25
2024-01-10 09:15:00+00:00,96.383,97.67,96.311,97.501,2059.93
2024-01-10 09:30:00+00:00,97.501,97.645,97.033,97.3,1593.65
2024-01-10 09:45:00+00:00,97.38,97.403,96.619,97.074,870.49
2024-01-10 10:00:00+00:00,97.075,97.373,96.871,97.157,1373.93
2024-01-10 10:15:00+00:00,97.198,97.638,97.009,97.6,1127.09
2024-01-10 10:30:00+00:00,97.627,98.037,97.45,97.669,1719.75
2024-01-10 10:45:00+00:00,97.694,98.283,97.429,97.466,1437.52
2024-01-10 11:00:00+00:00,97.489,97.624,97.092,97.585,1769.21
2024-01-10 11:15:00+00:00,97.622,97.699,97.001,97.141,950.07
2024-01-10 11:30:00+00:00,97.141,97.289,96.876,97.276,470.88
2024-01-10 11:45:00+00:00,97.256,97.919,96.502,97.376,2453.65
2024-01-10 12:00:00+00:00,97.354,97.746,96.938,97.146,1068.99
2024-01-10 12:15:00+00:00,97.157,97.157,94.183,95.393,9318.14
2024-01-10 12:30:00+00:00,95.402,95.697,94.798,95.201,3731.92
2024-01-10 12:45:00+00:00,95.2,95.391,92.194,93.578,14955.88
2024-01-10 13:00:00+00:00,93.607,94.612,92.881,94.333,3713.93
2024-01-10 13:15:00+00:00,94.371,95.076,93.681,94.84,4146.19
2024-01-10 13:30:00+00:00,94.822,94.831,94.026,94.181,1846.79
2024-01-10 13:45:00+00:00,94.179,94.521,93.547,93.716,2266.53
2024-01-10 14:00:00+00:00,93.675,93.937,92.787,93.291,2370.47
2024-01-10 14:15:00+00:00,93.223,94.117,93.214,94.057,1867.77
2024-01-10 14:30:00+00:00,94.071,94.289,93.184,93.186,2382.51
2024-01-10 14:45:00+00:00,93.186,93.291,92.193,92.598,3597.28
2024-01-10 15:00:00+00:00,92.491,93.806,92.213,93.405,3488.25
2024-01-10 15:15:00+00:00,93.402,93.929,92.389,93.703,4581.23
2024-01-10 15:30:00+00:00,93.708,93.924,93.387,93.67,1968.78
2024-01-10 15:45:00+00:00,93.67,95.097,93.621,94.768,4284.41
2024-01-10 16:00:00+00:00,94.754,95.083,94.076,94.487,2281.99
2024-01-10 16:15:00+00:00,94.455,94.812,93.993,94.78,2304.44
2024-01-10 16:30:00+00:00,94.777,94.781,94.33,94.534,1699.73
2024-01-10 16:45:00+00:00,94.505,95.066,94.322,94.485,2567.49
2024-01-10 17:00:00+00:00,94.491,94.491,93.997,94.455,1209.38
2024-01-10 17:15:00+00:00,94.455,94.707,94.383,94.6,797.89
2024-01-10 17:30:00+00:00,94.631,96.224,94.4,96.125,4818.45
2024-01-10 17:45:00+00:00,96.108,96.813,95.495,96.813,3333.87
2024-01-10 18:00:00+00:00,96.829,98.259,96.502,97.304,7990.23
2024-01-10 18:15:00+00:00,97.273,97.563,96.747,97.34,1818.51
2024-01-10 18:30:00+00:00,97.322,98.249,97.292,97.44,2068.77
2024-01-10 18:45:00+00:00,97.454,98.132,97.378,97.852,745.56
2024-01-10 19:00:00+00:00,97.857,98.294,96.782,97.376,2599.45
2024-01-10 19:15:00+00:00,97.372,97.76,96.622,96.968,1871.4
2024-01-10 19:30:00+00:00,96.97,97.157,95.185,95.851,4034.88
2024-01-10 19:45:00+00:00,95.852,96.765,95.635,96.318,1779.26
2024-01-10 20:00:00+00:00,96.36,96.479,93.28,94.544,11172.67
2024-01-10 20:15:00+00:00,94.532,95.263,94.005,94.953,3131.65
2024-01-10 20:30:00+00:00,94.963,95.693,93.818,94.77,6199.73
2024-01-10 20:45:00+00:00,94.736,96.885,94.243,96.527,7567.53
2024-01-10 21:00:00+00:00,96.502,98.548,95.371,97.817,6805.59
2024-01-10 21:15:00+00:00,97.817,98.126,96.049,97.619,5574.4
2024-01-10 21:30:00+00:00,97.603,97.603,96.124,97.37,5100.58
2024-01-10 21:45:00+00:00,97.402,102.0,97.312,101.68,14448.68
2024-01-10 22:00:00+00:00,101.68,102.995,100.244,102.1,7496.72
2024-01-10 22:15:00+00:00,102.114,104.49,102.052,103.608,19036.51
2024-01-10 22:30:00+00:00,103.556,104.13,102.547,103.008,7798.01
2024-01-10 22:45:00+00:00,103.056,103.951,102.794,103.302,3828.27
2024-01-10 23:00:00+00:00,103.375,105.02,102.864,104.768,6352.93
2024-01-10 23:15:00+00:00,104.814,105.57,102.827,102.91,6469.27
2024-01-10 23:30:00+00:00,102.91,103.031,101.479,102.267,7089.33
2024-01-10 23:45:00+00:00,102.249,103.052,101.816,102.071,2719.73
2024-01-11 00:00:00+00:00,102.111,102.216,100.501,100.921,5197.56
2024-01-11 00:15:00+00:00,100.917,101.618,99.643,100.007,3987.97
2024-01-11 00:30:00+00:00,99.992,101.386,99.95,100.801,4322.68
2024-01-11 00:45:00+00:00,100.8,100.89,99.957,100.642,6374.4
2024-01-11 01:00:00+00:00,100.669,100.813,99.731,100.689,3366.96
2024-01-11 01:15:00+00:00,100.672,101.232,100.18,101.219,2118.52
2024-01-11 01:30:00+00:00,101.157,101.232,99.829,100.292,2210.0
2024-01-11 01:45:00+00:00,100.233,100.604,99.279,99.4,1613.52
2024-01-11 02:00:00+00:00,99.404,100.139,99.251,99.919,1707.56
2024-01-11 02:15:00+00:00,99.953,100.261,99.819,100.028,944.24
2024-01-11 02:30:00+00:00,100.036,100.409,99.655,99.986,1633.79
2024-01-11 02:45:00+00:00,100.008,100.316,99.904,100.205,918.37
2024-01-11 03:00:00+00:00,100.182,100.479,99.8,99.896,1408.5
2024-01-11 03:15:00+00:00,99.898,100.097,99.303,99.864,1218.73
2024-01-11 03:30:00+00:00,99.914,100.301,99.798,100.273,658.65
2024-01-11 03:45:00+00:00,100.277,100.524,100.014,100.382,1376.98
2024-01-11 04:00:00+00:00,100.389,101.182,99.825,100.976,2841.65
2024-01-11 04:15:00+00:00,100.936,101.807,100.915,101.76,9551.83
2024-01-11 04:30:00+00:00,101.728,101.742,98.769,101.283,9966.31
2024-01-11 04:45:00+00:00,101.307,101.575,101.088,101.186,1030.33
2024-01-11 05:00:00+00:00,101.199,101.213,100.361,100.439,1632.39
2024-01-11 05:15:00+00:00,100.494,100.72,100.22,100.436,995.24
2024-01-11 05:30:00+00:00,100.436,100.465,99.065,99.449,2210.95
2024-01-11 05:45:00+00:00,99.418,99.984,99.173,99.855,1507.19
2024-01-11 06:00:00+00:00,99.865,99.973,97.9,98.282,3469.68
2024-01-11 06:15:00+00:00,98.304,98.987,98.085,98.812,1667.98
2024-01-11 06:30:00+00:00,98.741,99.138,98.517,99.124,1019.55
2024-01-11 06:45:00+00:00,99.121,99.422,98.947,99.114,624.84
2024-01-11 07:00:00+00:00,99.11,100.013,99.075,99.918,1805.25
2024-01-11 07:15:00+00:00,99.94,100.758,99.788,100.188,7785.43
2024-01-11 07:30:00+00:00,100.191,100.237,98.891,99.88,5772.26
2024-01-11 07:45:00+00:00,99.91,100.226,99.678,99.761,2873.46
2024-01-11 08:00:00+00:00,99.776,100.281,99.609,100.13,741.71
2024-01-11 08:15:00+00:00,100.097,100.577,99.959,100.449,1234.47
2024-01-11 08:30:00+00:00,100.426,100.436,99.951,100.106,697.06
2024-01-11 08:45:00+00:00,100.111,100.709,100.111,100.637,1048.06
2024-01-11 09:00:00+00:00,100.67,100.83,100.284,100.685,1051.8
2024-01-11 09:15:00+00:00,100.701,100.889,100.519,100.889,968.83
2024-01-11 09:30:00+00:00,100.88,101.118,100.507,101.067,1645.71
2024-01-11 09:45:00+00:00,101.034,101.225,100.507,100.554,976.19
2024-01-11 10:00:00+00:00,100.512,101.004,100.512,101.004,866.48
2024-01-11 10:15:00+00:00,101.074,102.509,101.074,102.459,4770.84
2024-01-11 10:30:00+00:00,102.421,102.862,101.804,102.735,4506.34
2024-01-11 10:45:00+00:00,102.742,104.01,102.612,103.906,4136.03
2024-01-11 11:00:00+00:00,103.893,104.205,103.259,104.098,3182.67
2024-01-11 11:15:00+00:00,104.109,104.388,103.444,104.388,3457.52
2024-01-11 11:30:00+00:00,104.39,104.441,103.016,103.943,2984.54
2024-01-11 11:45:00+00:00,103.893,104.682,103.834,104.497,2629.5
2024-01-11 12:00:00+00:00,104.505,105.063,104.038,104.082,3104.68
2024-01-11 12:15:00+00:00,104.084,105.398,103.932,105.252,3263.3
2024-01-11 12:30:00+00:00,105.19,107.2,104.75,106.834,5697.09
2024-01-11 12:45:00+00:00,106.823,107.153,106.309,106.918,3976.75
2024-01-11 13:00:00+00:00,106.886,106.886,105.089,105.63,5230.81
2024-01-11 13:15:00+00:00,105.641,106.89,105.501,105.828,3562.98
2024-01-11 13:30:00+00:00,105.83,106.007,103.788,104.506,7298.74
2024-01-11 13:45:00+00:00,104.524,105.822,104.441,105.791,2784.73
2024-01-11 14:00:00+00:00,105.703,106.68,105.243,106.176,3493.69
2024-01-11 14:15:00+00:00,106.186,106.37,104.775,105.573,2775.19
2024-01-11 14:30:00+00:00,105.579,106.91,103.962,106.528,7312.89
2024-01-11 14:45:00+00:00,106.492,107.383,105.154,105.513,7524.45
2024-01-11 15:00:00+00:00,105.525,105.816,103.363,104.383,10896.82
2024-01-11 15:15:00+00:00,104.417,104.439,102.373,103.804,15526.57
2024-01-11 15:30:00+00:00,103.804,103.961,100.597,101.57,13626.09
2024-01-11 15:45:00+00:00,101.544,101.57,99.579,100.789,9013.05
2024-01-11 16:00:00+00:00,100.907,101.419,98.494,98.542,9460.79
2024-01-11 16:15:00+00:00,98.495,99.687,98.005,98.666,6705.92
2024-01-11 16:30:00+00:00,98.636,99.89,97.631,99.524,7014.77
2024-01-11 16:45:00+00:00,99.514,99.777,98.7,99.417,5583.83
2024-01-11 17:00:00+00:00,99.329,100.408,99.263,100.131,4012.16
2024-01-11 17:15:00+00:00,100.129,100.216,98.488,98.849,6354.32
2024-01-11 17:30:00+00:00,98.845,99.777,98.696,99.665,3555.29
2024-01-11 17:45:00+00:00,99.64,100.936,99.625,100.838,4105.45
2024-01-11 18:00:00+00:00,100.836,100.836,100.104,100.19,2748.29
2024-01-11 18:15:00+00:00,100.182,100.454,99.924,100.395,2641.9
2024-01-11 18:30:00+00:00,100.411,101.095,100.247,100.796,3493.99
2024-01-11 18:45:00+00:00,100.764,101.091,100.029,100.719,2682.37
2024-01-11 19:00:00+00:00,100.712,100.85,100.092,100.108,2182.19
2024-01-11 19:15:00+00:00,100.099,100.74,100.039,100.53,2022.66
2024-01-11 19:30:00+00:00,100.515,100.981,100.192,100.92,1710.29
2024-01-11 19:45:00+00:00,100.918,101.544,100.913,101.375,3002.68
2024-01-11 20:00:00+00:00,101.382,102.415,101.382,102.192,5319.61
2024-01-11 20:15:00+00:00,102.197,102.232,101.263,101.352,2596.39
2024-01-11 20:30:00+00:00,101.416,101.479,100.141,100.681,5686.6
2024-01-11 20:45:00+00:00,100.624,101.136,99.768,100.118,4348.3
2024-01-11 21:00:00+00:00,100.066,100.681,99.984,100.321,2092.54
2024-01-11 21:15:00+00:00,100.315,100.796,100.218,100.492,1204.07
2024-01-11 21:30:00+00:00,100.481,100.662,100.062,100.409,880.96
2024-01-11 21:45:00+00:00,100.387,100.532,99.44,99.768,2692.05
2024-01-11 22:00:00+00:00,99.761,100.307,99.44,99.967,1200.85
2024-01-11 22:15:00+00:00,99.999,100.086,99.139,99.139,1300.03
2024-01-11 22:30:00+00:00,99.128,99.584,99.104,99.286,1024.01
2024-01-11 22:45:00+00:00,99.296,101.001,99.156,100.35,6986.41
2024-01-11 23:00:00+00:00,100.35,100.621,100.071,100.583,2531.7
2024-01-11 23:15:00+00:00,100.582,101.098,100.048,100.169,3108.89
2024-01-11 23:30:00+00:00,100.248,100.424,99.929,99.982,1866.22
2024-01-11 23:45:00+00:00,100.005,100.222,99.617,99.945,1215.81
2024-01-12 00:00:00+00:00,99.947,100.389,99.552,99.89,3089.23
2024-01-12 00:15:00+00:00,99.888,99.904,99.06,99.293,2045.68
